;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
647;SWE;Europe;Sweden;2021-11-09;1179192,0;2098,0;702,714;15065,0;8,0;3,571;116060,388;206,493;69,164;1482,752;0,787;0,352;1,17;37,0;3,642;289,0;28,444;;;;;13110258,0;14910,0;1290,36;1,467;13417,0;1,321;0,0524;19,1;tests performed;;;;;;26128,0;;;;;2572,0;3625,0;0,036;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
648;SWE;Europe;Sweden;2021-11-10;1180518,0;1326,0;727,571;15076,0;11,0;4,714;116190,898;130,51;71,61;1483,835;1,083;0,464;1,19;37,0;3,642;275,0;27,067;;;;;13125168,0;14910,0;1291,827;1,467;13716,0;1,35;0,053;18,9;tests performed;;;;;;29876,0;;;;;2941,0;4115,0;0,041;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
649;SWE;Europe;Sweden;2021-11-11;1181532,0;1014,0;751,857;15078,0;2,0;4,0;116290,7;99,802;74,001;1484,032;0,197;0,394;1,21;38,0;3,74;269,0;26,476;;;;;13140078,0;14910,0;1293,295;1,467;14014,0;1,379;0,0537;18,6;tests performed;;;;;;33623,0;;;;;3309,0;4605,0;0,045;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
650;SWE;Europe;Sweden;2021-11-12;1182471,0;939,0;768,143;15082,0;4,0;3,571;116383,12;92,42;75,603;1484,426;0,394;0,352;1,23;37,0;3,642;277,0;27,263;;;;;13154988,0;14910,0;1294,762;1,467;14313,0;1,409;0,0537;18,6;tests performed;;;;;;37371,0;;;;;3678,0;5095,0;0,05;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
651;SWE;Europe;Sweden;2021-11-13;1182471,0;0,0;768,143;15082,0;0,0;3,571;116383,12;0,0;75,603;1484,426;0,0;0,352;1,24;37,0;3,642;277,0;27,263;;;;;13169898,0;14910,0;1296,23;1,467;14611,0;1,438;0,0526;19,0;tests performed;;;;;;41119,0;;;;;4047,0;5585,0;0,055;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
652;SWE;Europe;Sweden;2021-11-14;1182471,0;0,0;768,143;15082,0;0,0;3,571;116383,12;0,0;75,603;1484,426;0,0;0,352;1,26;38,0;3,74;274,0;26,968;;;;;13184808,0;14910,0;1297,697;1,467;14910,0;1,467;0,0515;19,4;tests performed;15106082,0;7433097,0;6963096,0;;;44867,0;148,68;73,16;68,53;;4416,0;6075,0;0,06;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;9195,3;5,45;5,38;905,0350492
653;SWE;Europe;Sweden;2021-11-15;1182471,0;0,0;768,143;15082,0;0,0;3,571;116383,12;0,0;75,603;1484,426;0,0;0,352;1,27;36,0;3,543;280,0;27,559;;;;;13202924,0;18116,0;1299,48;1,783;15368,0;1,513;0,05;20,0;tests performed;;;;;;46708,0;;;;;4597,0;6089,0;0,06;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
654;SWE;Europe;Sweden;2021-11-16;1185093,0;2622,0;843,0;15094,0;12,0;4,143;116641,186;258,067;82,971;1485,607;1,181;0,408;1,29;36,0;3,543;270,0;26,574;;;;;13221040,0;18116,0;1301,263;1,783;15826,0;1,558;0,0533;18,8;tests performed;;;;;;48549,0;;;;;4778,0;6104,0;0,06;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
655;SWE;Europe;Sweden;2021-11-17;1186387,0;1294,0;838,429;15107,0;13,0;4,429;116768,547;127,36;82,521;1486,886;1,28;0,436;1,31;31,0;3,051;267,0;26,279;;;;;13239156,0;18116,0;1303,046;1,783;16284,0;1,603;0,0515;19,4;tests performed;;;;;;50390,0;;;;;4960,0;6118,0;0,06;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
656;SWE;Europe;Sweden;2021-11-18;1187607,0;1220,0;867,857;15109,0;2,0;4,429;116888,623;120,077;85,418;1487,083;0,197;0,436;1,34;31,0;3,051;270,0;26,574;;;;;13257272,0;18116,0;1304,829;1,783;16742,0;1,648;0,0518;19,3;tests performed;;;;;;52231,0;;;;;5141,0;6132,0;0,06;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
657;SWE;Europe;Sweden;2021-11-19;1188735,0;1128,0;894,857;15110,0;1,0;4,0;116999,645;111,022;88,075;1487,181;0,098;0,394;1,37;31,0;3,051;273,0;26,87;;;;;13275388,0;18116,0;1306,612;1,783;17200,0;1,693;0,052;19,2;tests performed;;;;;;54072,0;;;;;5322,0;6147,0;0,061;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
658;SWE;Europe;Sweden;2021-11-20;1188735,0;0,0;894,857;15110,0;0,0;4,0;116999,645;0,0;88,075;1487,181;0,0;0,394;1,4;31,0;3,051;273,0;26,87;;;;;13293504,0;18116,0;1308,395;1,783;17658,0;1,738;0,0507;19,7;tests performed;;;;;;55913,0;;;;;5503,0;6161,0;0,061;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
659;SWE;Europe;Sweden;2021-11-21;1188735,0;0,0;894,857;15110,0;0,0;4,0;116999,645;0,0;88,075;1487,181;0,0;0,394;1,43;31,0;3,051;272,0;26,771;;;;;13311620,0;18116,0;1310,178;1,783;18116,0;1,783;0,0494;20,2;tests performed;15510362,0;7476325,0;7028044,0;;;57754,0;152,66;73,58;69,17;;5684,0;6175,0;0,061;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;9269,2;5,44;4,32;912,3085574
660;SWE;Europe;Sweden;2021-11-22;1188735,0;0,0;894,857;15110,0;0,0;4,0;116999,645;0,0;88,075;1487,181;0,0;0,394;1,47;30,0;2,953;285,0;28,051;;;;;13344865,0;33245,0;1313,45;3,272;20277,0;1,996;0,0441;22,7;tests performed;;;;;;58220,0;;;;;5730,0;6222,0;0,061;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
661;SWE;Europe;Sweden;2021-11-23;1192560,0;3825,0;1066,714;15126,0;16,0;4,571;117376,116;376,47;104,99;1488,756;1,575;0,45;1,5;28,0;2,756;301,0;29,626;;;;;13378110,0;33245,0;1316,723;3,272;22439,0;2,209;0,0475;21,0;tests performed;;;;;;58686,0;;;;;5776,0;6269,0;0,062;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
662;SWE;Europe;Sweden;2021-11-24;1194636,0;2076,0;1178,429;15142,0;16,0;5,0;117580,443;204,328;115,985;1490,331;1,575;0,492;1,52;24,0;2,362;307,0;30,216;;;;;13411355,0;33245,0;1319,995;3,272;24600,0;2,421;0,0479;20,9;tests performed;;;;;;59152,0;;;;;5822,0;6315,0;0,062;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
663;SWE;Europe;Sweden;2021-11-25;1196688,0;2052,0;1297,286;15142,0;0,0;4,714;117782,409;201,965;127,684;1490,331;0,0;0,464;1,53;24,0;2,362;290,0;28,543;;;;;13444600,0;33245,0;1323,267;3,272;26761,0;2,634;0,0485;20,6;tests performed;;;;;;59618,0;;;;;5868,0;6362,0;0,063;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
664;SWE;Europe;Sweden;2021-11-26;1198848,0;2160,0;1444,714;15145,0;3,0;5,0;117995,004;212,595;142,194;1490,626;0,295;0,492;1,53;29,0;2,854;293,0;28,838;;;;;13477845,0;33245,0;1326,539;3,272;28922,0;2,847;0,05;20,0;tests performed;;;;;;60084,0;;;;;5914,0;6408,0;0,063;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
665;SWE;Europe;Sweden;2021-11-27;1198848,0;0,0;1444,714;15145,0;0,0;5,0;117995,004;0,0;142,194;1490,626;0,0;0,492;1,53;29,0;2,854;293,0;28,838;;;;;13511090,0;33245,0;1329,811;3,272;31084,0;3,059;0,0465;21,5;tests performed;;;;;;60550,0;;;;;5960,0;6455,0;0,064;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
666;SWE;Europe;Sweden;2021-11-28;1198848,0;0,0;1444,714;15145,0;0,0;5,0;117995,004;0,0;142,194;1490,626;0,0;0,492;1,53;29,0;2,854;293,0;28,838;;;;;13544335,0;33245,0;1333,083;3,272;33245,0;3,272;0,0435;23,0;tests performed;15937470,0;7521836,0;7105057,0;;;61015,0;156,86;74,03;69,93;;6005,0;6502,0;0,064;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;9320,7;5,41;3,05;917,3773757
667;SWE;Europe;Sweden;2021-11-29;1198848,0;0,0;1444,714;15145,0;0,0;5,0;117995,004;0,0;142,194;1490,626;0,0;0,492;1,53;29,0;2,854;288,0;28,346;;;;;13584571,0;40236,0;1337,043;3,96;34244,0;3,37;0,0422;23,7;tests performed;;;;;;61141,0;;;;;6018,0;6516,0;0,064;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
668;SWE;Europe;Sweden;2021-11-30;1204859,0;6011,0;1757,0;15151,0;6,0;3,571;118586,628;591,625;172,93;1491,217;0,591;0,352;1,53;33,0;3,248;320,0;31,496;;;;;13624807,0;40236,0;1341,003;3,96;35242,0;3,469;0,0499;20,1;tests performed;;;;;;61266,0;;;;;6030,0;6530,0;0,064;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
669;SWE;Europe;Sweden;2021-12-01;1207498,0;2639,0;1837,429;15161,0;10,0;2,714;118846,368;259,74;180,846;1492,201;0,984;0,267;1,52;42,0;4,134;338,0;33,267;;;;;13665043,0;40236,0;1344,963;3,96;36241,0;3,567;0,0507;19,7;tests performed;;;;;;61391,0;;;;;6042,0;6544,0;0,064;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
670;SWE;Europe;Sweden;2021-12-02;1209935,0;2437,0;1892,429;15164,0;3,0;3,143;119086,227;239,858;186,26;1492,496;0,295;0,309;1,51;43,0;4,232;340,0;33,464;;;;;13705279,0;40236,0;1348,924;3,96;37240,0;3,665;0,0508;19,7;tests performed;;;;;;61516,0;;;;;6055,0;6558,0;0,065;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
671;SWE;Europe;Sweden;2021-12-03;1212145,0;2210,0;1899,571;15170,0;6,0;3,571;119303,743;217,516;186,963;1493,087;0,591;0,352;1,5;46,0;4,527;339,0;33,366;;;;;13745515,0;40236,0;1352,884;3,96;38239,0;3,764;0,0497;20,1;tests performed;;;;;;61641,0;;;;;6067,0;6572,0;0,065;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
672;SWE;Europe;Sweden;2021-12-04;1212145,0;0,0;1899,571;15170,0;0,0;3,571;119303,743;0,0;186,963;1493,087;0,0;0,352;1,5;46,0;4,527;339,0;33,366;;;;;13785751,0;40236,0;1356,844;3,96;39237,0;3,862;0,0484;20,7;tests performed;;;;;;61766,0;;;;;6079,0;6586,0;0,065;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
673;SWE;Europe;Sweden;2021-12-05;1212145,0;0,0;1899,571;15170,0;0,0;3,571;119303,743;0,0;186,963;1493,087;0,0;0,352;1,49;46,0;4,527;344,0;33,858;;;;;13825987,0;40236,0;1360,804;3,96;40236,0;3,96;0,0472;21,2;tests performed;16370709,0;7568035,0;7176274,0;;;61891,0;161,13;74,49;70,63;;6092,0;6600,0;0,065;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;9387,2;5,4;3,78;923,9225488
674;SWE;Europe;Sweden;2021-12-06;1212145,0;0,0;1899,571;15170,0;0,0;3,571;119303,743;0,0;186,963;1493,087;0,0;0,352;1,49;46,0;4,527;354,0;34,842;;;;;13875393,0;49406,0;1365,667;4,863;41546,0;4,089;0,0457;21,9;tests performed;;;;;;62591,0;;;;;6160,0;6625,0;0,065;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
675;SWE;Europe;Sweden;2021-12-07;1219557,0;7412,0;2099,714;15177,0;7,0;3,714;120033,259;729,516;206,662;1493,776;0,689;0,366;1,49;49,0;4,823;403,0;39,665;;;;;13924799,0;49406,0;1370,53;4,863;42856,0;4,218;0,049;20,4;tests performed;;;;;;63291,0;;;;;6229,0;6651,0;0,065;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
676;SWE;Europe;Sweden;2021-12-08;1222892,0;3335,0;2199,143;15184,0;7,0;3,286;120361,502;328,243;216,448;1494,465;0,689;0,323;1,49;53,0;5,216;403,0;39,665;;;;;13974205,0;49406,0;1375,392;4,863;44166,0;4,347;0,0498;20,1;tests performed;;;;;;63991,0;;;;;6298,0;6677,0;0,066;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
677;SWE;Europe;Sweden;2021-12-09;1226055,0;3163,0;2302,857;15185,0;1,0;3,0;120672,816;311,314;226,656;1494,563;0,098;0,295;1,48;54,0;5,315;426,0;41,928;;;;;14023611,0;49406,0;1380,255;4,863;45476,0;4,476;0,0506;19,7;tests performed;;;;;;64691,0;;;;;6367,0;6702,0;0,066;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
678;SWE;Europe;Sweden;2021-12-10;1229217,0;3162,0;2438,857;15191,0;6,0;3,0;120984,032;311,216;240,041;1495,154;0,591;0,295;1,48;51,0;5,02;446,0;43,897;;;;;14073017,0;49406,0;1385,118;4,863;46786,0;4,605;0,0521;19,2;tests performed;;;;;;65391,0;;;;;6436,0;6728,0;0,066;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
679;SWE;Europe;Sweden;2021-12-11;1229217,0;0,0;2438,857;15191,0;0,0;3,0;120984,032;0,0;240,041;1495,154;0,0;0,295;1,48;51,0;5,02;446,0;43,897;;;;;14122423,0;49406,0;1389,981;4,863;48096,0;4,734;0,0507;19,7;tests performed;;;;;;66091,0;;;;;6505,0;6753,0;0,066;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
680;SWE;Europe;Sweden;2021-12-12;1229217,0;0,0;2438,857;15191,0;0,0;3,0;120984,032;0,0;240,041;1495,154;0,0;0,295;1,47;53,0;5,216;451,0;44,389;;;;;14171829,0;49406,0;1394,843;4,863;49406,0;4,863;0,0494;20,3;tests performed;16838249,0;7615488,0;7247264,0;;;66791,0;165,73;74,95;71,33;;6574,0;6779,0;0,067;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;9520,7;5,42;7,38;937,062107
681;SWE;Europe;Sweden;2021-12-13;1229217,0;0,0;2438,857;15191,0;0,0;3,0;120984,032;0,0;240,041;1495,154;0,0;0,295;1,46;63,0;6,201;478,0;47,047;;;;;14228795,0;56966,0;1400,45;5,607;50486,0;4,969;0,0483;20,7;tests performed;;;;;;68199,0;;;;;6712,0;6690,0;0,066;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
682;SWE;Europe;Sweden;2021-12-14;1238689,0;9472,0;2733,143;15204,0;13,0;3,857;121916,301;932,269;269,006;1496,433;1,28;0,38;1,46;69,0;6,791;503,0;49,507;;;;;14285761,0;56966,0;1406,057;5,607;51566,0;5,075;0,053;18,9;tests performed;;;;;;69606,0;;;;;6851,0;6601,0;0,065;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
683;SWE;Europe;Sweden;2021-12-15;1242733,0;4044,0;2834,429;15221,0;17,0;5,286;122314,326;398,025;278,975;1498,106;1,673;0,52;1,46;75,0;7,382;496,0;48,818;;;;;14342727,0;56966,0;1411,664;5,607;52646,0;5,182;0,0538;18,6;tests performed;;;;;;71014,0;;;;;6989,0;6512,0;0,064;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
684;SWE;Europe;Sweden;2021-12-16;1246755,0;4022,0;2957,143;15226,0;5,0;5,857;122710,186;395,86;291,053;1498,599;0,492;0,576;1,46;70,0;6,89;526,0;51,771;;;;;14399693,0;56966,0;1417,27;5,607;53726,0;5,288;0,055;18,2;tests performed;;;;;;72422,0;;;;;7128,0;6422,0;0,063;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
685;SWE;Europe;Sweden;2021-12-17;1250885,0;4130,0;3095,429;15231,0;5,0;5,714;123116,676;406,49;304,663;1499,091;0,492;0,562;1,46;68,0;6,693;524,0;51,574;;;;;14456659,0;56966,0;1422,877;5,607;54806,0;5,394;0,0565;17,7;tests performed;;;;;;73829,0;;;;;7267,0;6333,0;0,062;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
686;SWE;Europe;Sweden;2021-12-18;1250885,0;0,0;3095,429;15231,0;0,0;5,714;123116,676;0,0;304,663;1499,091;0,0;0,562;1,46;72,0;7,087;513,0;50,491;;;;;14513625,0;56966,0;1428,484;5,607;55886,0;5,501;0,0554;18,1;tests performed;;;;;;75237,0;;;;;7405,0;6244,0;0,061;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
687;SWE;Europe;Sweden;2021-12-19;1250885,0;0,0;3095,429;15231,0;0,0;5,714;123116,676;0,0;304,663;1499,091;0,0;0,562;1,45;72,0;7,087;515,0;50,688;;;;;14570591,0;56966,0;1434,091;5,607;56966,0;5,607;0,0543;18,4;tests performed;17374758,0;7658572,0;7310669,0;;;76644,0;171,01;75,38;71,95;;7544,0;6155,0;0,061;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;9664,6;5,44;8,11;951,2252712
688;SWE;Europe;Sweden;2021-12-20;1250885,0;0,0;3095,429;15231,0;0,0;5,714;123116,676;0,0;304,663;1499,091;0,0;0,562;1,44;74,0;7,283;517,0;50,885;;;;;14620146,0;49555,0;1438,968;4,877;55907,0;5,503;0,0554;18,1;tests performed;;;;;;70371,0;;;;;6926,0;5634,0;0,055;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
689;SWE;Europe;Sweden;2021-12-21;1263566,0;12681,0;3553,857;15242,0;11,0;5,429;124364,786;1248,11;349,784;1500,173;1,083;0,534;1,43;84,0;8,268;561,0;55,216;;;;;14669701,0;49555,0;1443,846;4,877;54849,0;5,398;0,0648;15,4;tests performed;;;;;;64097,0;;;;;6309,0;5113,0;0,05;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
690;SWE;Europe;Sweden;2021-12-22;1268254,0;4688,0;3645,857;15259,0;17,0;5,429;124826,196;461,41;358,839;1501,847;1,673;0,534;1,42;85,0;8,366;551,0;54,231;;;;;14719256,0;49555,0;1448,723;4,877;53790,0;5,294;0,0678;14,8;tests performed;;;;;;57824,0;;;;;5691,0;4592,0;0,045;19,44;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
691;SWE;Europe;Sweden;2021-12-23;1273313,0;5059,0;3794,0;15265,0;6,0;5,571;125324,121;497,925;373,419;1502,437;0,591;0,548;1,42;92,0;9,055;570,0;56,101;;;;;14768811,0;49555,0;1453,6;4,877;52731,0;5,19;0,072;13,9;tests performed;;;;;;51551,0;;;;;5074,0;4071,0;0,04;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
692;SWE;Europe;Sweden;2021-12-24;1273313,0;0,0;3204,0;15265,0;0,0;4,857;125324,121;0,0;315,349;1502,437;0,0;0,478;1,42;87,0;8,563;572,0;56,298;;;;;14818366,0;49555,0;1458,478;4,877;51672,0;5,086;0,062;16,1;tests performed;;;;;;45277,0;;;;;4456,0;3550,0;0,035;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
693;SWE;Europe;Sweden;2021-12-25;1273313,0;0,0;3204,0;15265,0;0,0;4,857;125324,121;0,0;315,349;1502,437;0,0;0,478;1,45;87,0;8,563;572,0;56,298;;;;;14867921,0;49555,0;1463,355;4,877;50614,0;4,982;0,0633;15,8;tests performed;;;;;;39004,0;;;;;3839,0;3030,0;0,03;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
694;SWE;Europe;Sweden;2021-12-26;1273313,0;0,0;3204,0;15265,0;0,0;4,857;125324,121;0,0;315,349;1502,437;0,0;0,478;1,47;88,0;8,661;568,0;55,905;;;;;14917476,0;49555,0;1468,233;4,877;49555,0;4,877;0,0647;15,5;tests performed;17603873,0;7676133,0;7336938,0;;;32731,0;173,26;75,55;72,21;;3222,0;2509,0;0,025;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;9791,5;5,46;6,96;963,7152332
695;SWE;Europe;Sweden;2021-12-27;1273313,0;0,0;3204,0;15265,0;0,0;4,857;125324,121;0,0;315,349;1502,437;0,0;0,478;1,5;92,0;9,055;600,0;59,054;;;;;14965631,0;48155,0;1472,972;4,74;49355,0;4,858;0,0649;15,4;tests performed;;;;;;31136,0;;;;;3065,0;2394,0;0,024;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
696;SWE;Europe;Sweden;2021-12-28;1294560,0;21247,0;4427,714;15286,0;21,0;6,286;127415,329;2091,207;435,792;1504,504;2,067;0,619;1,53;97,0;9,547;679,0;66,83;;;;;15013786,0;48155,0;1477,712;4,74;49155,0;4,838;0,0901;11,1;tests performed;;;;;;29542,0;;;;;2908,0;2279,0;0,022;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
697;SWE;Europe;Sweden;2021-12-29;1303663,0;9103,0;5058,429;15297,0;11,0;5,429;128311,279;895,951;497,869;1505,587;1,083;0,534;1,55;97,0;9,547;692,0;68,109;;;;;15061941,0;48155,0;1482,451;4,74;48955,0;4,818;0,1033;9,7;tests performed;;;;;;27948,0;;;;;2751,0;2164,0;0,021;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
698;SWE;Europe;Sweden;2021-12-30;1314784,0;11121,0;5924,429;15310,0;13,0;6,429;129405,849;1094,569;583,104;1506,866;1,28;0,633;1,57;101,0;9,941;713,0;70,176;;;;;15110096,0;48155,0;1487,191;4,74;48755,0;4,799;0,1215;8,2;tests performed;;;;;;26354,0;;;;;2594,0;2049,0;0,02;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
699;SWE;Europe;Sweden;2021-12-31;1314784,0;0,0;5924,429;15310,0;0,0;6,429;129405,849;0,0;583,104;1506,866;0,0;0,633;1,57;101,0;9,941;713,0;70,176;;;;;15158251,0;48155,0;1491,93;4,74;48555,0;4,779;0,122;8,2;tests performed;;;;;;24759,0;;;;;2437,0;1934,0;0,019;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
700;SWE;Europe;Sweden;2022-01-01;1314784,0;0,0;5924,429;15310,0;0,0;6,429;129405,849;0,0;583,104;1506,866;0,0;0,633;1,6;101,0;9,941;717,0;70,57;;;;;15206406,0;48155,0;1496,67;4,74;48355,0;4,759;0,1225;8,2;tests performed;;;;;;23165,0;;;;;2280,0;1820,0;0,018;49,07;10160159,0;24,718;41,0;19,985;13,433;46949,283;0,5;133,982;4,79;18,8;18,9;;2,22;82,8;0,945;;;;
