;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
488;DEU;Europe;Germany;2021-05-29;3675296,0;5426,0;4721,714;88350,0;163,0;150,286;43805,428;64,672;56,278;1053,033;1,943;1,791;0,66;2594,0;30,918;;;;;1806,0;21,526;;;;;142080,0;1,693;;;tests performed;50605721,0;36241885,0;14831030,0;;405940,0;699572,0;60,32;43,2;17,68;;8338,0;326766,0;0,389;75,0;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
489;DEU;Europe;Germany;2021-05-30;3679148,0;3852,0;4312,857;88406,0;56,0;146,571;43851,339;45,912;51,404;1053,701;0,667;1,747;0,66;2517,0;30,0;;;;;1747,0;20,822;61452737,0;;732,448;;136565,0;1,628;0,041;24,4;tests performed;50879161,0;36344474,0;15011197,0;;273440,0;699788,0;60,64;43,32;17,89;;8341,0;323885,0;0,386;75,0;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;36364,9;2,63;0,44;433,4290328
490;DEU;Europe;Germany;2021-05-31;3681126,0;1978,0;4212,286;88442,0;36,0;145,571;43874,915;23,576;50,206;1054,13;0,429;1,735;0,65;2451,0;29,213;;;;;1724,0;20,548;;;;;135189,0;1,611;;;tests performed;51460081,0;36593415,0;15394860,0;;580920,0;737642,0;61,33;43,62;18,35;;8792,0;339170,0;0,404;69,44;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
491;DEU;Europe;Germany;2021-06-01;3682911,0;1785,0;4194,286;88595,0;153,0;162,714;43896,19;21,275;49,991;1055,954;1,824;1,939;0,64;2289,0;27,282;;;;;1760,0;20,977;;;;;133812,0;1,595;;;tests performed;52486686,0;37093073,0;16006870,0;250,0;1026605,0;786439,0;62,56;44,21;19,08;0,0;9373,0;366078,0;0,436;69,44;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
492;DEU;Europe;Germany;2021-06-02;3687828,0;4917,0;4521,571;88774,0;179,0;149,714;43954,795;58,605;53,892;1058,087;2,133;1,784;0,63;2148,0;25,602;;;;;1703,0;20,298;;;;;132436,0;1,578;;;tests performed;53802344,0;37757642,0;16772713,0;434,0;1315658,0;792631,0;64,13;45,0;19,99;0,0;9447,0;376240,0;0,448;69,44;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
493;DEU;Europe;Germany;2021-06-03;3692468,0;4640,0;4282,571;88940,0;166,0;135,0;44010,099;55,304;51,043;1060,066;1,979;1,609;0,6;2035,0;24,255;;;;;1506,0;17,95;;;;;131059,0;1,562;;;tests performed;54441380,0;38041236,0;17181439,0;603,0;639036,0;733071,0;64,89;45,34;20,48;0,0;8737,0;345843,0;0,412;69,44;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
494;DEU;Europe;Germany;2021-06-04;3695633,0;3165,0;3680,429;89026,0;86,0;119,857;44047,822;37,723;43,867;1061,091;1,025;1,429;0,58;1969,0;23,468;;;;;1368,0;16,305;;;;;129683,0;1,546;;;tests performed;55243656,0;38406679,0;17696991,0;1029,0;802276,0;720554,0;65,84;45,78;21,09;0,0;8588,0;335216,0;0,4;69,44;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
495;DEU;Europe;Germany;2021-06-05;3697927,0;2294,0;3233,0;89148,0;122,0;114,0;44075,164;27,342;38,534;1062,545;1,454;1,359;0,58;1896,0;22,598;;;;;1233,0;14,696;;;;;128306,0;1,529;;;tests performed;55656038,0;38537136,0;18017018,0;1195,0;412382,0;721474,0;66,34;45,93;21,47;0,0;8599,0;327893,0;0,391;69,44;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
496;DEU;Europe;Germany;2021-06-06;3700367,0;2440,0;3031,286;89222,0;74,0;116,571;44104,246;29,082;36,13;1063,427;0,882;1,389;0,6;1853,0;22,086;;;;;1173,0;13,981;62341243,0;;743,038;;126929,0;1,513;0,031;32,3;tests performed;55928938,0;38600608,0;18239480,0;1315,0;272900,0;721397,0;66,66;46,01;21,74;0,0;8598,0;322305,0;0,384;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;37289,3;2,66;5,36;444,4468494
497;DEU;Europe;Germany;2021-06-07;3701484,0;1117,0;2908,286;89244,0;22,0;114,571;44117,559;13,313;34,664;1063,689;0,262;1,366;0,61;1795,0;21,394;;;;;1143,0;13,623;;;;;125945,0;1,501;;;tests performed;56539153,0;38845550,0;18658848,0;1430,0;610215,0;725582,0;67,39;46,3;22,24;0,0;8648,0;321734,0;0,383;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
498;DEU;Europe;Germany;2021-06-08;3702688,0;1204,0;2825,286;89384,0;140,0;112,714;44131,91;14,35;33,674;1065,358;1,669;1,343;0,61;1699,0;20,25;;;;;1084,0;12,92;;;;;124960,0;1,489;;;tests performed;57685115,0;39287216,0;19436101,0;1589,0;1145962,0;742633,0;68,75;46,83;23,17;0,0;8851,0;313449,0;0,374;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
499;DEU;Europe;Germany;2021-06-09;3705942,0;3254,0;2587,714;89491,0;107,0;102,429;44170,694;38,784;30,843;1066,633;1,275;1,221;0,61;1598,0;19,046;;;;;1016,0;12,11;;;;;123976,0;1,478;;;tests performed;59191142,0;39864064,0;20464389,0;1830,0;1506027,0;769828,0;70,55;47,51;24,39;0,0;9175,0;300917,0;0,359;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
500;DEU;Europe;Germany;2021-06-10;3709129,0;3187,0;2380,143;89585,0;94,0;92,143;44208,679;37,985;28,369;1067,753;1,12;1,098;0,6;1507,0;17,962;;;;;952,0;11,347;;;;;122992,0;1,466;;;tests performed;60409538,0;40375529,0;21264154,0;2113,0;1218396,0;852594,0;72,0;48,12;25,34;0,0;10162,0;333470,0;0,397;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
501;DEU;Europe;Germany;2021-06-11;3711569,0;2440,0;2276,571;89687,0;102,0;94,429;44237,761;29,082;27,134;1068,969;1,216;1,125;0,59;1420,0;16,925;;;;;935,0;11,144;;;;;122007,0;1,454;;;tests performed;61448673,0;40836548,0;21940281,0;2506,0;1039135,0;886431,0;73,24;48,67;26,15;0,0;10565,0;347124,0;0,414;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
502;DEU;Europe;Germany;2021-06-12;3713480,0;1911,0;2221,857;89816,0;129,0;95,429;44260,538;22,777;26,482;1070,507;1,538;1,137;0,58;1343,0;16,007;;;;;911,0;10,858;;;;;121023,0;1,442;;;tests performed;61881968,0;41003087,0;22245755,0;2708,0;433295,0;889419,0;73,76;48,87;26,51;0,0;10601,0;352279,0;0,42;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
503;DEU;Europe;Germany;2021-06-13;3714969,0;1489,0;2086,0;89834,0;18,0;87,429;44278,285;17,747;24,863;1070,721;0,215;1,042;0,56;1337,0;15,936;;;;;843,0;10,048;63181510,0;;753,053;;120038,0;1,431;0,023;43,5;tests performed;62144360,0;41070951,0;22451377,0;2933,0;262392,0;887917,0;74,07;48,95;26,76;0,0;10583,0;352906,0;0,421;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;37615,9;2,65;1,91;448,339557
504;DEU;Europe;Germany;2021-06-14;3715518,0;549,0;2004,857;89844,0;10,0;85,714;44284,829;6,543;23,896;1070,84;0,119;1,022;0,54;1281,0;15,268;;;;;813,0;9,69;;;;;117895,0;1,405;;;tests performed;62786648,0;41334834,0;22885919,0;3318,0;642288,0;892499,0;74,83;49,27;27,28;0,0;10638,0;355612,0;0,424;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
505;DEU;Europe;Germany;2021-06-15;3716170,0;652,0;1926,0;89937,0;93,0;79,0;44292,6;7,771;22,956;1071,949;1,108;0,942;0,52;1208,0;14,398;;;;;774,0;9,225;;;;;115752,0;1,38;;;tests performed;63927750,0;41778549,0;23645031,0;3589,0;1141102,0;891805,0;76,19;49,8;28,18;0,0;10629,0;355905,0;0,424;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
506;DEU;Europe;Germany;2021-06-16;3717625,0;1455,0;1669,0;90074,0;137,0;83,286;44309,942;17,342;19,893;1073,582;1,633;0,993;0,49;1135,0;13,528;;;;;694,0;8,272;;;;;113608,0;1,354;;;tests performed;65367199,0;42344598,0;24596154,0;3766,0;1439449,0;882294,0;77,91;50,47;29,32;0,0;10516,0;354362,0;0,422;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
507;DEU;Europe;Germany;2021-06-17;3718955,0;1330,0;1403,714;90179,0;105,0;84,857;44325,794;15,852;16,731;1074,833;1,251;1,011;0,48;1069,0;12,741;;;;;645,0;7,688;;;;;111465,0;1,329;;;tests performed;66525991,0;42824809,0;25345595,0;4544,0;1158792,0;873779,0;79,29;51,04;30,21;0,01;10414,0;349897,0;0,417;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
508;DEU;Europe;Germany;2021-06-18;3720031,0;1076,0;1208,857;90270,0;91,0;83,286;44338,619;12,825;14,408;1075,918;1,085;0,993;0,49;1010,0;12,038;;;;;593,0;7,068;;;;;109322,0;1,303;;;tests performed;67493710,0;43236217,0;25970669,0;4734,0;967719,0;863577,0;80,44;51,53;30,95;0,01;10293,0;342810,0;0,409;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
509;DEU;Europe;Germany;2021-06-19;3721139,0;1108,0;1094,143;90369,0;99,0;79,0;44351,825;13,206;13,041;1077,098;1,18;0,942;0,52;965,0;11,502;;;;;553,0;6,591;;;;;107178,0;1,277;;;tests performed;67918476,0;43383713,0;26273932,0;4870,0;424766,0;862358,0;80,95;51,71;31,32;0,01;10278,0;340089,0;0,405;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
510;DEU;Europe;Germany;2021-06-20;3721981,0;842,0;1001,714;90385,0;16,0;78,714;44361,861;10,036;11,939;1077,288;0,191;0,938;0,54;931,0;11,096;;;;;549,0;6,543;63916756,0;;761,816;;105035,0;1,252;0,014;71,4;tests performed;68197154,0;43456758,0;26490605,0;4954,0;278678,0;864685,0;81,28;51,8;31,57;0,01;10306,0;340830,0;0,406;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;40081,5;2,79;14,87;477,7267579
511;DEU;Europe;Germany;2021-06-21;3722327,0;346,0;972,714;90395,0;10,0;78,714;44365,985;4,124;11,594;1077,408;0,119;0,938;0,55;889,0;10,596;;;;;527,0;6,281;;;;;104702,0;1,248;;;tests performed;68819843,0;43695406,0;26908488,0;5083,0;622689,0;861885,0;82,03;52,08;32,07;0,01;10273,0;337225,0;0,402;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
512;DEU;Europe;Germany;2021-06-22;3722782,0;455,0;944,571;90472,0;77,0;76,429;44371,408;5,423;11,258;1078,325;0,918;0,911;0,55;850,0;10,131;;;;;495,0;5,9;;;;;104369,0;1,244;;;tests performed;69980204,0;44132437,0;27664425,0;5222,0;1160361,0;864636,0;83,41;52,6;32,97;0,01;10305,0;336270,0;0,401;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
513;DEU;Europe;Germany;2021-06-23;3723798,0;1016,0;881,857;90523,0;51,0;64,143;44383,517;12,11;10,511;1078,933;0,608;0,765;0,54;811,0;9,666;;;;;472,0;5,626;;;;;104035,0;1,24;;;tests performed;71404046,0;44694002,0;28563254,0;5346,0;1423842,0;862407,0;85,11;53,27;34,04;0,01;10279,0;335629,0;0,4;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
514;DEU;Europe;Germany;2021-06-24;3724806,0;1008,0;835,857;90616,0;93,0;62,429;44395,531;12,014;9,962;1080,042;1,108;0,744;0,54;779,0;9,285;;;;;440,0;5,244;;;;;103702,0;1,236;;;tests performed;72441421,0;45242861,0;29093699,0;5458,0;1037375,0;845061,0;86,34;53,92;34,68;0,01;10072,0;345436,0;0,412;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
515;DEU;Europe;Germany;2021-06-25;3725580,0;774,0;792,714;90678,0;62,0;58,286;44404,757;9,225;9,448;1080,781;0,739;0,695;0,55;735,0;8,76;;;;;416,0;4,958;;;;;103369,0;1,232;;;tests performed;73341975,0;45658821,0;29619488,0;5581,0;900554,0;835466,0;87,42;54,42;35,3;0,01;9958,0;346086,0;0,412;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
516;DEU;Europe;Germany;2021-06-26;3726172,0;592,0;719,0;90746,0;68,0;53,857;44411,813;7,056;8,57;1081,591;0,81;0,642;0,58;716,0;8,534;;;;;394,0;4,696;;;;;103035,0;1,228;;;tests performed;73751910,0;45812992,0;29891489,0;5702,0;409935,0;833348,0;87,9;54,6;35,63;0,01;9933,0;347040,0;0,414;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
517;DEU;Europe;Germany;2021-06-27;3726710,0;538,0;675,571;90754,0;8,0;52,714;44418,225;6,412;8,052;1081,686;0,095;0,628;0,61;706,0;8,415;;;;;372,0;4,434;64635670,0;;770,385;;102702,0;1,224;0,01;100,0;tests performed;74030641,0;45901359,0;30085996,0;5771,0;278731,0;833355,0;88,24;54,71;35,86;0,01;9933,0;349229,0;0,416;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;40346,5;2,78;1,57;480,8852623
518;DEU;Europe;Germany;2021-06-28;3726929,0;219,0;657,429;90762,0;8,0;52,429;44420,835;2,61;7,836;1081,782;0,095;0,625;0,65;689,0;8,212;;;;;362,0;4,315;;;;;102952,0;1,227;;;tests performed;74648880,0;46161842,0;30467208,0;5871,0;618239,0;832720,0;88,97;55,02;36,31;0,01;9925,0;352348,0;0,42;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
519;DEU;Europe;Germany;2021-06-29;3727333,0;404,0;650,143;90819,0;57,0;49,571;44425,65;4,815;7,749;1082,461;0,679;0,591;0,67;664,0;7,914;;;;;344,0;4,1;;;;;103202,0;1,23;;;tests performed;75651683,0;46604368,0;31049945,0;5972,0;1002803,0;810211,0;90,17;55,55;37,01;0,01;9657,0;353133,0;0,421;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
520;DEU;Europe;Germany;2021-06-30;3728141,0;808,0;620,429;90875,0;56,0;50,286;44435,281;9,63;7,395;1083,129;0,667;0,599;0,69;614,0;7,318;;;;;328,0;3,909;;;;;103452,0;1,233;;;tests performed;76777662,0;47124697,0;31676560,0;6061,0;1125979,0;767659,0;91,51;56,17;37,75;0,01;9150,0;347242,0;0,414;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
521;DEU;Europe;Germany;2021-07-01;3729033,0;892,0;603,857;90938,0;63,0;46,0;44445,913;10,632;7,197;1083,879;0,751;0,548;0,72;590,0;7,032;;;;;322,0;3,838;;;;;103702,0;1,236;;;tests performed;77732687,0;47589674,0;32188162,0;6151,0;955025,0;755895,0;92,65;56,72;38,36;0,01;9009,0;335259,0;0,4;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
522;DEU;Europe;Germany;2021-07-02;3729682,0;649,0;586,0;91007,0;69,0;47,0;44453,648;7,735;6,984;1084,702;0,822;0,56;0,76;565,0;6,734;;;;;329,0;3,921;;;;;103952,0;1,239;;;tests performed;78559872,0;47981243,0;32645699,0;6279,0;827185,0;745414,0;93,63;57,19;38,91;0,01;8885,0;331775,0;0,395;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
523;DEU;Europe;Germany;2021-07-03;3730353,0;671,0;597,286;91023,0;16,0;39,571;44461,646;7,998;7,119;1084,893;0,191;0,472;0,8;549,0;6,543;;;;;326,0;3,886;;;;;104202,0;1,242;;;tests performed;78938606,0;48146483,0;32875358,0;6344,0;378734,0;740957,0;94,09;57,39;39,18;0,01;8831,0;333356,0;0,397;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
524;DEU;Europe;Germany;2021-07-04;3730912,0;559,0;600,286;91030,0;7,0;39,429;44468,308;6,663;7,155;1084,976;0,083;0,47;0,85;548,0;6,532;;;;;318,0;3,79;65366834,0;;779,1;;104452,0;1,245;0,008;125,0;tests performed;79193766,0;48240413,0;33044536,0;6407,0;255160,0;737589,0;94,39;57,5;39,39;0,01;8791,0;334151,0;0,398;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;40295,7;2,74;-0,3;480,2797829
525;DEU;Europe;Germany;2021-07-05;3731124,0;212,0;599,286;91031,0;1,0;38,429;44470,835;2,527;7,143;1084,988;0,012;0,458;0,9;526,0;6,269;;;;;318,0;3,79;;;;;102113,0;1,217;;;tests performed;79723747,0;48447316,0;33383212,0;6511,0;529981,0;724981,0;95,02;57,74;39,79;0,01;8641,0;326496,0;0,389;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
526;DEU;Europe;Germany;2021-07-06;3731564,0;440,0;604,429;91062,0;31,0;34,714;44476,079;5,244;7,204;1085,357;0,369;0,414;0,95;509,0;6,067;;;;;327,0;3,897;;;;;99775,0;1,189;;;tests performed;80566509,0;48755926,0;33933466,0;6589,0;842762,0;702118,0;96,03;58,11;40,44;0,01;8368,0;307365,0;0,366;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
527;DEU;Europe;Germany;2021-07-07;3732549,0;985,0;629,714;91110,0;48,0;33,571;44487,819;11,74;7,505;1085,93;0,572;0,4;1,0;484,0;5,769;;;;;333,0;3,969;;;;;97436,0;1,161;;;tests performed;81633657,0;49116018,0;34658882,0;6755,0;1067148,0;693714,0;97,3;58,54;41,31;0,01;8268,0;284474,0;0,339;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
528;DEU;Europe;Germany;2021-07-08;3733519,0;970,0;640,857;91141,0;31,0;29,0;44499,381;11,561;7,638;1086,299;0,369;0,346;1,05;470,0;5,602;;;;;330,0;3,933;;;;;95097,0;1,133;;;tests performed;82504997,0;49405948,0;35260532,0;6851,0;871340,0;681759,0;98,34;58,89;42,03;0,01;8126,0;259468,0;0,309;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
529;DEU;Europe;Germany;2021-07-09;3734468,0;949,0;683,714;91190,0;49,0;26,143;44510,692;11,311;8,149;1086,883;0,584;0,312;1,1;453,0;5,399;;;;;315,0;3,754;;;;;92758,0;1,106;;;tests performed;83234838,0;49631226,0;35783651,0;7018,0;729841,0;667852,0;99,21;59,15;42,65;0,01;7960,0;235712,0;0,281;67,59;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
